pitcher,p_throws,fb_ivb,fb_run,fb_spin,si_share,rel_height,extension,rel_side,off_share,velo_gap,mix_depth,brk_sweep,zone_rate,glove_side,fb_up,brk_down,brk_height,off_down
600965,R,14.696037735849057,7.243018867924528,2140.5235849056603,0.0,6.537544910179641,6.112574850299401,1.2675748502994013,0.0,10.85535106712031,1.9829357602474313,5.382295081967213,0.5508982035928144,2.6392617407076453,0.4811320754716981,0.20491803278688525,2.2054804815274296,
600968,L,8.32574780058651,11.345630498533724,1953.09305760709,0.4002932551319648,6.180880217785844,5.316696914700544,2.259119782214156,0.030852994555353903,7.193179723502297,3.110458832147449,3.825388601036269,0.484573502722323,1.0659789542727807,0.27126099706744866,0.3626943005181347,1.8642442075273251,0.3235294117647059
600986,R,15.44671755725191,9.79969465648855,2206.47582697201,0.06361323155216285,6.14312734082397,6.523220973782772,1.9582209737827716,0.03932584269662921,10.686746792268977,1.8928125746754108,5.4159999999999995,0.5093632958801498,-1.112130635052528,0.3511450381679389,0.4583333333333333,1.8650666780392797,0.42857142857142855
601713,R,18.871274544805427,7.039585862192074,2295.660914068079,0.06842794240152326,6.377971904606338,6.602960010454783,2.0848559294348252,0.022803005553740607,12.238521113304415,3.104885286481417,8.874282765737874,0.5010127409343352,0.9358201565385049,0.4791146019278829,0.32473340213278296,2.043525579546004,0.3524355300859599
602083,R,13.147614213197969,12.62497461928934,2288.0659898477156,0.2639593908629442,5.453170731707317,5.756368563685637,2.410271002710027,0.18157181571815717,11.086483295950885,3.7560619017406416,11.285714285714286,0.4146341463414634,-1.2505708743847361,0.37055837563451777,0.4857142857142857,1.75042205310333,0.5671641791044776
602928,R,16.330140845070424,9.540845070422534,2070.211267605634,0.08450704225352113,6.69195945945946,5.510135135135135,1.693783783783784,0.24324324324324326,8.206091092006574,3.520411443265831,6.735483870967743,0.5337837837837838,3.2677290940437285,0.49295774647887325,0.3548387096774194,2.0424131702969652,0.1388888888888889
605121,R,15.873070866141733,8.964769403824523,2285.7221597300336,0.3025871766029246,5.915540679711637,6.190061791967045,2.5210247167868176,0.004119464469618949,10.86543188511692,2.4382316089999625,8.743578947368421,0.4351184346035015,1.0307043218593994,0.4431946006749156,0.44401913875598087,1.7064618521437138,
605130,R,12.743385579937303,5.231222570532915,2319.945635128071,0.1071055381400209,5.293908575478384,6.791617933723197,1.811482990786676,0.002657689581856839,11.997383747804378,3.2509583032949303,11.023526244952894,0.45676824946846206,3.1703589647538055,0.3960292580982236,0.47133243606998654,1.6234180961691247,
605135,R,11.144063704084253,13.213054199845876,2140.1751265740622,0.6902132031852042,5.64984829592685,6.207102411744146,1.3685598503740648,0.08326406206705458,11.905086469062468,4.650879479525231,13.596080097087379,0.5281934053754502,0.31790502642137347,0.3621885435396866,0.33768203883495146,1.9742273907836614,0.3103161397670549
605138,L,19.500151898734178,8.302784810126582,2331.459390862944,0.007594936708860759,6.4275768321513,5.896217494089834,1.856099290780142,0.12293144208037825,7.9295759072665675,3.1353373577367556,7.0705511811023625,0.48936170212765956,-0.5328696232449203,0.4050632911392405,0.48031496062992124,1.7347760964985577,0.41346153846153844
605143,R,16.051521298174443,7.110425963488844,2628.421906693712,0.0,5.470904109589042,6.103972602739725,2.141945205479452,0.0,13.350791246223508,1.780975743437895,12.521012658227848,0.47534246575342465,1.9674730963985825,0.4421906693711968,0.26582278481012656,2.12910702178138,
605151,R,15.703989458079393,8.226196672706308,2291.2915067578842,0.10854883874155823,6.025297513844703,6.430766492643569,2.103062330623306,0.05773535996229528,12.29200104911962,2.1572387636228747,6.025015873015874,0.4891009779663014,-2.9603532213497994,0.3147751605995717,0.4497354497354497,1.7094903484647832,0.4122448979591837
605152,L,11.144,15.9376,2214.826666666667,0.0,5.821007751937985,6.41484375,2.4026356589147286,0.14728682170542637,12.280222222222235,2.454786841717067,0.8533333333333334,0.4186046511627907,-0.35529722751267034,0.32,0.2222222222222222,2.0415119387963316,
605154,R,17.619494869771113,9.242225730071034,2341.7081016679904,0.02722967640094712,5.839184882533197,6.578859129012472,1.941532175689479,0.008988764044943821,10.7546457546282,2.094101449980865,7.635459646094088,0.5146067415730337,1.36348383007208,0.5544593528018943,0.3059991368148468,1.9452405300596816,0.45454545454545453
605155,R,9.226046511627908,6.304186046511628,2293.3720930232557,0.3488372093023256,6.544035850081477,5.847963063552418,2.068995111352526,0.0032590983161325366,6.101953074475503,2.752766955240585,9.894229576008271,0.4617055947854427,2.48086746908481,0.32558139534883723,0.3329886246122027,2.0881170685479424,
605156,R,12.970508266993264,13.552798530312309,2042.5291232372776,0.45744029393753827,6.329228948258369,5.86046039268788,2.2711227595536014,0.21203922894825836,7.652954823384022,4.18718786499055,3.214519368723099,0.4846127832262428,-0.07536433152036602,0.35762400489895896,0.3400286944045911,1.9622446722724058,0.37320574162679426
605164,R,19.028702406723543,7.212774735769769,2426.0867229470455,0.1521711447854323,6.100430415114422,5.762968395786105,1.6587726184140499,0.15733102714209685,11.33655738408325,3.5425044044374103,6.184902042517716,0.5001995742416179,-0.05946677268268999,0.450401120590857,0.3782826177573989,1.886876820130073,0.29513742071881605
605169,R,13.376558603491272,11.590024937655862,2314.1204481792715,0.0,5.031996830427892,7.938950715421305,3.579952456418383,0.003169572107765452,14.23466442589178,1.8711540540159497,7.9526315789473685,0.48019017432646594,-0.41758845951618057,0.3541147132169576,0.5657894736842105,1.4494664592693964,
605177,L,13.46639948287007,12.701073044602456,2129.411227154047,0.6082740788623141,6.230249044856374,6.491439135381115,1.741819725484647,0.005235602094240838,9.77583479837493,2.9588544223160205,0.572572877059569,0.4421961228243951,0.5103433270776386,0.2566257272139625,0.6582171525137305,1.1952702292923223,0.5135135135135135
605182,R,16.593842517358546,7.879864086275669,2275.2681052320427,0.05672920667750037,5.502001992031873,6.602513217377978,1.5726570640514863,0.13047808764940239,11.9701361500302,3.320172236463173,13.779088235294118,0.4791602819491266,0.10549448135030354,0.3764219234746639,0.4100490196078431,1.7367116348269693,0.37874339401056956
605194,R,18.74293036211699,9.907855153203341,2225.32421875,0.19220055710306408,6.255225505443235,5.054998701635938,1.443644375324002,0.2716433385173665,11.658834755345879,3.80478430249798,2.9510714285714283,0.504665629860031,-0.7538527535832461,0.4306406685236769,0.2777777777777778,2.1458828426357366,0.3501908396946565
605195,R,12.571502323180175,7.00144553433144,2302.286009292721,0.21528136293236966,5.479796819787985,5.996260306242638,1.5394758539458187,0.015017667844522967,12.237379758485517,2.8711137400406885,19.521439084219136,0.46819787985865724,3.8762049681867374,0.3613835828600929,0.25674570727718726,2.079943891899568,0.4117647058823529
605200,R,11.957392138063279,15.381757750079897,2109.962497313561,0.9024182379887078,5.5430434531042065,6.020763376517748,1.8986663195047158,0.2570155644274721,9.05677583756622,3.049317189971061,10.173530499075785,0.4344731817392814,0.548130861559658,0.20421860019175456,0.40727048675292665,1.7698482764719625,0.5130571814497974
605218,R,16.043877372262774,-1.0174598540145985,2618.4629684272645,0.004671532846715329,6.282447884416925,6.638895807388958,1.7144066047471618,0.048503611971104234,12.550860182995777,1.7948397304027286,9.443412162162161,0.4662538699690402,3.4083430551956218,0.4732846715328467,0.4484797297297297,1.631535575362991,0.26382978723404255
605222,R,12.46944,11.86656,2176.376,0.144,5.898248847926268,5.663133640552996,3.007972350230415,0.027649769585253458,7.222556521739136,2.873207639270242,1.4134883720930234,0.45622119815668205,-5.047208467721024,0.296,0.4069767441860465,1.9434623000973468,
605226,L,12.18,12.548372093023257,1877.0238095238096,0.0,5.120361010830325,6.048888888888889,3.2605776173285195,0.10830324909747292,8.932026578073106,2.339798127649193,0.80955223880597,0.4981949458483754,0.6900428921096856,0.4069767441860465,0.19402985074626866,2.3544072702392023,0.3
605228,R,15.695302525011911,8.652806098141973,2436.5557729941293,0.0800381133873273,5.824194045174538,6.606551009839461,2.38457135523614,0.12474332648870637,10.737074999012435,2.6828493870854735,13.996,0.48613963039014374,-1.9800984131139225,0.3649356836588852,0.4720930232558139,1.6787577260613595,0.35802469135802467
605232,L,14.195615658362989,11.993551601423487,2173.7075369635772,0.795017793594306,5.932392231170062,5.780142857142857,0.8403363334912364,0.10966366650876362,8.28989616202756,2.7722309159242804,3.33968253968254,0.4737091425864519,-2.0189239702057336,0.3177935943060498,0.4275132275132275,1.8313988592896324,0.38660907127429806
605240,L,10.395328467153284,11.090802919708029,2361.3138686131388,0.6046228710462287,6.440930966469428,5.262090729783037,2.6837278106508875,0.08520710059171598,7.620617987821774,3.9698957027661654,7.390601941747573,0.4232741617357002,1.4519771194248599,0.30900243309002434,0.2737864077669903,2.183512757721997,0.37037037037037035
605242,R,14.19598308668076,8.626892177589852,2180.566986496091,0.5130373502466525,6.249764366210301,6.38085824041975,1.5977358666294124,0.14156654559001583,7.315893864410242,4.457146744390859,11.599770378874856,0.4804880320387445,2.1374335664833586,0.4511980267794221,0.2973593570608496,1.964530274236277,0.34671052631578947
605254,R,16.084917073170732,4.960858536585366,2350.008780487805,0.3151219512195122,5.954959100204499,6.176891615541923,1.0976891615541922,0.10224948875255624,8.87993366691991,4.15051453789225,6.117701778385773,0.4815950920245399,-0.09938250830487307,0.2995121951219512,0.32694938440492477,1.9505034893223085,0.305
605255,R,13.322166064981948,10.488086642599278,2075.5797101449275,0.296028880866426,5.457996219281664,6.052551984877127,2.933081285444234,0.0,5.921518824136143,3.550695951175567,4.146190476190476,0.45368620037807184,2.317663967858088,0.27075812274368233,0.36507936507936506,1.9562923021746295,
605260,R,8.697613636363636,14.27590909090909,2146.4829545454545,0.8267045454545454,6.172553191489362,5.469908814589665,0.9803191489361701,0.09574468085106383,11.411775846702312,2.877678523953847,11.471203319502074,0.44072948328267475,0.28919927149727975,0.375,0.3775933609958506,1.931411649452503,0.1746031746031746
605276,R,17.34008344923505,3.894242002781641,2157.8293135435993,0.04033379694019471,5.8174507119386645,5.567095890410959,2.0744797371303396,0.09474260679079956,11.297150135748439,2.4888182264346006,7.24,0.4822015334063527,1.0650499526542108,0.4246638850254984,0.3872932985204526,1.8405646016229598,0.37283236994219654
605280,R,5.097191489361702,15.15323076923077,2147.3842122502456,0.9338788870703765,6.376407918149466,6.021802002224694,1.0029248220640568,0.006005338078291815,10.355616155811063,2.2706290201301087,6.67587324981577,0.48287366548042704,1.2092101858788686,0.29099836333878887,0.3271923360353721,2.032998558805988,0.4444444444444444
605288,R,10.121632248471832,13.303545349413515,2111.682284768212,0.6750371716504213,6.025836021804428,6.566440413931234,1.2150261430637446,0.08510401601957948,10.233898007428479,3.437133939424231,5.415200368493782,0.46634775837134274,-0.3263822859107162,0.3099289608458616,0.3855366190695532,1.8546562798418322,0.41568627450980394
605301,L,13.994893617021276,10.77404255319149,2167.258865248227,0.0,5.663104166666667,5.810416666666667,2.6644375,0.16041666666666668,7.6769181173436465,2.3018362739025315,1.3586776859504133,0.4375,0.7249074043081757,0.3900709219858156,0.2727272727272727,2.13124500649088,0.5064935064935064
605304,R,20.327940446650125,3.930967741935484,2170.5656565656564,0.13523573200992556,6.252637271214643,5.927932489451477,0.8906655574043261,0.07321131447587355,10.102420608065756,2.5497561078913744,8.58935064935065,0.5232945091514143,1.6007642115831742,0.2990074441687345,0.41233766233766234,1.824091500927867,0.4090909090909091
605309,R,18.096959578207382,3.5905096660808438,2257.7703670546107,0.020210896309314587,6.53868094992256,6.404727082789241,0.9175735673722251,0.03949406298399587,12.30584166059947,2.1178271207727426,2.52240830449827,0.4994837377387713,-0.9703699139543837,0.40509666080843587,0.3737024221453287,1.852560996329081,0.32679738562091504
605317,R,12.63887323943662,9.434366197183099,2218.042253521127,0.0,5.560084033613445,6.118487394957984,2.7314285714285718,0.025210084033613446,11.445041079812214,2.098858752037943,8.356097560975611,0.5462184873949579,-0.63292069080066,0.2535211267605634,0.2682926829268293,1.9471759984518142,
605333,L,18.42985714285714,10.136571428571427,2242.388489208633,0.0,5.617885196374623,6.019148936170213,1.4007552870090634,0.05740181268882175,13.123508403361342,1.373202983016858,8.45625,0.45317220543806647,1.7944911431238064,0.44642857142857145,0.375,1.996462092372087,
605335,L,16.846666666666668,4.388333333333333,2070.0,0.013888888888888888,6.134733333333333,6.616666666666666,1.2706666666666666,0.11333333333333333,6.687713675213672,2.998400852878465,6.328524590163934,0.49333333333333335,3.6862957296768246,0.4444444444444444,0.45901639344262296,1.6639778800727756,
605338,L,5.491666666666666,5.3566666666666665,2052.9285714285716,0.9027777777777778,6.254568965517241,5.925217391304348,1.3661206896551723,0.0,7.075631313131311,2.1668276972624803,4.292727272727273,0.4482758620689655,6.136971335262164,0.4166666666666667,0.3181818181818182,2.225599886387179,
605347,R,11.322234185733512,13.690013458950203,1962.0606812542296,0.6081202332884702,5.870810509356797,6.266844455470107,1.9946573305242286,0.1158755731813112,10.455619512384217,4.125458198479311,6.718699551569507,0.49981410335853266,0.16627778999321366,0.3528488111260655,0.3755605381165919,1.8670424779281072,0.42459893048128344
605359,R,10.793695652173913,12.671304347826087,2312.2888684452623,0.5307971014492754,5.885415637860082,5.6755813953488365,2.3920288065843622,0.3139917695473251,7.898249475375437,4.220625592362862,8.255913200723327,0.41975308641975306,-1.4855165013903195,0.3052536231884058,0.33815551537070526,1.9102245360942316,0.4613368283093054
605374,L,13.26480712166172,3.767715133531157,2152.5045871559632,0.13649851632047477,5.793820960698691,6.627876106194691,1.624934497816594,0.0,10.635093312406497,2.0964240740370585,0.5926956521739131,0.5524017467248908,1.866459760444749,0.4065281899109792,0.1826086956521739,2.609781250202746,
605388,L,15.024936268829663,12.089779837775202,2358.873737373737,0.19505600617999228,6.018844304427127,5.568308921438083,1.8113845133477033,0.19250538882440724,10.50596436808928,3.8020157719068224,7.750352112676056,0.4695738683468745,0.4800429597860446,0.28968713789107764,0.3595950704225352,1.8740846164298393,0.32385874246339363
605396,R,16.99004524886878,8.585429864253394,2114.728538283063,0.0,6.159528718703976,6.385218702865761,2.02440353460972,0.016200294550810016,11.473703152146939,2.0025670539689435,3.8086486486486484,0.48600883652430044,-2.5784960566739015,0.2895927601809955,0.3918918918918919,1.9005541578057208,
605397,R,11.658551328817092,6.108035435122459,2420.972888425443,0.22824387701928087,6.476231670572481,5.899296906388108,1.6119631737529292,0.08838299296953465,8.142790492993399,4.925029248776257,11.31854074326628,0.5043856712420489,1.7706167017147,0.3670314399861039,0.4166382543470849,1.7774362022343428,0.3878787878787879
