batter,embedding_index,n_pitches,swing_rate,stand,whiff_rate,contact_rate,chase_rate,zone_swing_rate,ev_mean,ev_p90,la_mean,bat_speed_mean,pull_rate,woba_level,prior_pa_L,prior_pa_R,n_pa_L,n_pa_R,log_prior_pa,stratum,obs_platoon_diff,name,stand_names,pc1,pc2,pc3,pc4,pc5,tsne1,tsne2
675986,1632,185,0.4378378378378378,L,0.2716049382716049,0.7283950617283951,0.2604166666666667,0.6292134831460674,88.67619047619048,105.9,0.238095238095238,,0.55,0.2280227272727272,3.0,41.0,3.0,41.0,3.80666248977032,low,0.2447073170731707,Canaan Smith-Njigba,L,-0.2951505537016579,-0.00029755515563244147,0.003662876837931306,-0.06529084851028784,-0.5186028517286836,-6.5667796,-0.6587181
676059,1633,865,0.4855491329479768,R,0.2380952380952381,0.7619047619047619,0.2828054298642534,0.6973995271867612,90.18571428571428,105.9,13.409090909090908,68.69354838709677,0.474025974025974,0.3088421052631578,82.0,146.0,82.0,146.0,5.43372200355424,low,0.0532281991313063,Jordan Westburg,R,-0.4745301092219628,0.4613455984768213,-0.2235272481274731,-0.21378486605437483,-0.9108890989706802,18.794262,6.511794
676070,1634,26,0.5384615384615384,R,0.1428571428571429,0.8571428571428571,0.5,0.5714285714285714,81.95714285714287,95.6,-0.7142857142857143,,0.7142857142857143,0.1962222222222222,5.0,4.0,5.0,4.0,2.302585092994046,low,-0.0441499999999999,Jacob Amaya,R,0.1402195797357059,-0.27991408279455066,-0.04884901138770961,-0.13775427042045127,-0.1343751964735002,3.88371,4.844538
676116,1635,2083,0.4272683629380701,L,0.352808988764045,0.647191011235955,0.1908023483365949,0.6550424128180962,91.15106382978723,106.76,16.059574468085106,69.90797342192691,0.4957264957264957,0.3417793522267206,97.0,397.0,97.0,397.0,6.20455776256869,low,0.009949492326469,Ryan Noda,L,-0.8378673546545048,1.3850867833669835,-0.32914914200572826,1.009332638515389,-0.332189881604727,0.37629104,-27.184406
676356,1636,163,0.558282208588957,R,0.2417582417582418,0.7582417582417582,0.4318181818181818,0.7066666666666667,83.009375,95.79,7.375,68.255,0.6451612903225806,0.3200888888888888,35.0,10.0,35.0,10.0,3.828641396489095,low,0.0403571428571428,Jonny Deluca,R,0.4348190477852866,-0.22565852542101247,-0.3880575642499375,0.06862313040123906,0.8205874270435796,1.5403376,-11.606621
676369,1637,1490,0.4865771812080537,R,0.3393103448275861,0.6606896551724138,0.2645569620253165,0.7371428571428571,90.03508771929825,106.19,13.236842105263158,71.2276515151515,0.4444444444444444,0.3273090909090909,136.0,249.0,136.0,249.0,5.955837369464831,medium,-0.0149620245688636,Nelson Velázquez,R,-0.9528689412088033,0.9955459506311026,-0.3146444865401672,0.6686122091050458,-0.2006314084245666,10.817505,-25.102633
676391,1638,1209,0.4946236559139785,R,0.1404682274247491,0.8595317725752508,0.3491525423728813,0.6332794830371568,85.33357142857143,100.21,13.6,64.04347826086956,0.3260869565217391,0.2574484679665738,157.0,202.0,157.0,202.0,5.886104031450156,medium,0.0066061991549473,Ernie Clement,R,0.5231784160021606,-1.27776612395032,-0.3966230696547728,-0.6537676867908203,-0.30866781445789754,-8.5498705,11.818873
676475,1639,1407,0.5159914712153518,L,0.1680440771349862,0.8319559228650137,0.3315363881401617,0.7218045112781954,90.06456953642385,104.19,11.30132450331126,69.03436426116839,0.4429530201342282,0.2929722222222222,32.0,364.0,32.0,364.0,5.983936280687191,low,0.0189402472527472,Alec Burleson,L,-0.29095977435037096,-0.7167685358481201,-0.19606628461242917,-1.1575990333372277,0.4010729484994997,11.6295,14.409363
676480,1640,1728,0.5300925925925926,R,0.3482532751091702,0.6517467248908297,0.3702127659574468,0.7208121827411168,87.50722891566265,102.98,16.301204819277107,,0.4959349593495935,0.2244653243847874,145.0,302.0,145.0,302.0,6.104793232414985,medium,0.0319864580954555,José Barrero,R,-0.37759804916705103,0.165185443158618,-0.2293129154340001,0.26856720238446324,0.6481892934722553,-6.1028786,8.733406
676551,1641,17,0.4117647058823529,R,0.7142857142857143,0.2857142857142857,0.375,0.4444444444444444,,,,,,0.0,3.0,1.0,3.0,1.0,1.6094379124341005,low,0.0,Brewer Hicklen,R,-0.3079618532134222,0.08449412403707184,0.07326233269299966,0.2214770086906602,0.003282813793850444,-4.2097054,-3.9002519
676609,1642,1129,0.4269264836138175,R,0.2157676348547718,0.7842323651452282,0.287719298245614,0.5688729874776386,83.31626506024097,99.75,21.59036144578313,66.63986928104575,0.4939024390243902,0.3045785714285714,124.0,156.0,124.0,156.0,5.638354669333745,medium,0.077313482216708,José Caballero,R,0.8035518716673731,0.09413461148795318,-0.7257942846448705,0.42482796840708764,0.8101675475720929,-17.198875,-11.335039
676625,1643,78,0.5,R,0.2564102564102564,0.7435897435897436,0.2424242424242424,0.6888888888888889,88.85833333333333,99.28,7.416666666666667,,0.4166666666666667,0.1184761904761904,10.0,11.0,10.0,11.0,3.091042453358316,low,0.1113454545454545,Rylan Bannon,R,0.15446674194376564,0.30974334896490857,0.07937345925550914,0.018967410723010794,-0.2048089836128484,9.215,-9.466769
676628,1644,206,0.6213592233009708,L,0.3125,0.6875,0.3789473684210526,0.8288288288288288,95.45555555555556,108.3,13.11111111111111,,0.5428571428571428,0.1891475409836065,14.0,47.0,14.0,47.0,4.127134385045092,low,0.1285881458966565,Mark Contreras,L,-0.598592503988045,0.2154764073977197,0.7043163889637374,0.0462802519080446,0.23576546330560122,-8.814991,23.51897
676632,1645,602,0.4684385382059801,L,0.2659574468085106,0.7340425531914894,0.2524916943521594,0.6843853820598007,88.52828282828283,102.5,11.787878787878787,72.04615384615384,0.4948453608247423,0.2292418300653594,26.0,127.0,26.0,127.0,5.0369526024136295,low,0.0364794064203513,Bligh Madris,L,-0.4824912854600886,-0.15850174642201126,-0.39148753985142576,0.16493707416955555,0.047003689794937784,-5.4457707,-6.1336665
676646,1646,160,0.5625,L,0.2555555555555555,0.7444444444444445,0.3513513513513513,0.7441860465116279,87.1148148148148,104.0,18.74074074074074,,0.2962962962962963,0.1893863636363636,5.0,39.0,5.0,39.0,3.80666248977032,low,0.2136666666666666,Zach Reks,L,0.04954894782278701,0.027972930532457675,0.6325413064852557,-0.08949694485409139,0.24191635191254526,11.532474,1.653719
676694,1647,2584,0.4721362229102167,R,0.2647540983606558,0.7352459016393442,0.2742424242424242,0.6787974683544303,87.1575980392157,102.93,11.345588235294118,67.53373493975904,0.4324324324324324,0.2950045317220544,190.0,472.0,190.0,472.0,6.4967749901858625,medium,0.0453105263157895,Jake Meyers,R,-0.19003775918573262,0.3454374123908674,-0.4272590040542704,0.39778963826065294,-0.8427927601967936,-9.216516,-14.291136
676701,1648,1538,0.5110533159947984,R,0.22264631043257,0.77735368956743,0.3384615384615385,0.6886543535620053,85.93284671532847,99.75,13.9014598540146,66.49779005524861,0.4562043795620438,0.28729,149.0,251.0,149.0,251.0,5.993961427306569,medium,-0.065832883232172,Alan Trejo,R,0.36944838635209776,-0.12918049514897004,-0.36412892759116616,-0.22793644115979184,0.05585644681672773,23.19212,3.8831472
676724,1649,272,0.5073529411764706,L,0.3188405797101449,0.6811594202898551,0.2932330827067669,0.7122302158273381,89.31190476190476,107.01,10.0,73.328,0.5714285714285714,0.3104202898550725,4.0,65.0,4.0,65.0,4.248495242049359,low,-0.3212,Jared Young,L,-0.19200831236884594,0.6736404638976872,0.5698955213582625,0.04026591592581687,0.10003961139162705,12.108872,-19.50287
676761,1650,52,0.5192307692307693,L,0.3333333333333333,0.6666666666666666,0.4230769230769231,0.6153846153846154,83.17142857142858,96.26,11.0,64.15384615384616,0.5,0.0,0.0,12.0,0.0,12.0,2.5649493574615367,low,,Irving Lopez,L,0.23875804730445216,-0.012847596153237975,-0.21291513934561027,0.08001255920329531,0.3090217018531547,-0.13390902,-11.138186
676782,1651,28,0.4642857142857143,L,0.5384615384615384,0.4615384615384615,0.2857142857142857,0.6428571428571429,89.3,89.3,6.0,,0.0,0.2296666666666666,1.0,5.0,1.0,5.0,1.9459101490553132,low,0.2755999999999999,Mickey Mcdonald,L,0.02878736622055907,0.07797804004945826,0.10150621136486106,0.08713985174800751,0.0492740088946521,4.496138,-3.7700193
676801,1652,4625,0.4782702702702702,R,0.2974683544303798,0.7025316455696202,0.2856555692560624,0.6920620437956204,88.71234221598878,103.1,15.157082748948106,69.70670731707317,0.4098591549295775,0.3401741335587489,343.0,840.0,343.0,840.0,7.076653815443951,medium,0.0876626822157434,Chas Mccormick,R,1.0101736137955775,1.1542923852932583,0.2928365757197945,-0.12147309207595529,-0.1463890469885545,11.643854,-3.4058213
676882,1653,1,1.0,R,0.0,1.0,,1.0,99.3,99.3,-4.0,67.8,1.0,0.0,0.0,1.0,0.0,1.0,0.6931471805599453,low,,Chandler Seagle,R,-0.02203153919908616,-0.039619248619751066,0.0064616567469994,0.005073622331925907,-0.02588058081579078,2.8569307,1.4543109
676900,1654,23,0.5217391304347826,R,0.4166666666666666,0.5833333333333334,0.3636363636363636,0.6666666666666666,88.53333333333335,96.66,29.333333333333332,,0.0,0.0988571428571428,4.0,3.0,4.0,3.0,2.0794415416798357,low,0.173,Ryan Dorow,R,0.07411660041762697,-0.12500123298237015,0.08717575785398046,0.08081624601485617,-0.12314221856770625,2.4423301,3.974166
676914,1655,580,0.3913793103448276,R,0.3524229074889867,0.6475770925110133,0.1573770491803278,0.6509090909090909,89.35,104.29,26.11111111111111,67.1420814479638,0.5142857142857142,0.4238439716312057,54.0,87.0,54.0,87.0,4.955827057601261,low,0.1599808429118773,Davis Schneider,R,0.48044013721574885,1.4534471749179358,-0.10453440064826859,0.50933550859536,0.23260146683204283,9.109063,-19.536484
676946,1656,628,0.3980891719745223,R,0.2239999999999999,0.776,0.2916666666666667,0.5205479452054794,85.33861386138615,100.1,13.05940594059406,67.27616580310881,0.3505154639175257,0.3036375,58.0,102.0,58.0,102.0,5.081404364984463,low,0.1408255578093306,Matthew Batten,R,0.3402113399494024,-0.49007972917991316,-0.29561723825325203,-0.3272991320052057,-0.3102516549535856,-7.797495,11.026909
676950,1657,252,0.4444444444444444,R,0.2410714285714286,0.7589285714285714,0.296875,0.5967741935483871,85.01764705882353,98.97,8.147058823529411,,0.3823529411764705,0.1810877192982456,29.0,28.0,29.0,28.0,4.060443010546419,low,-0.1478029556650246,David Mackinnon,R,0.03421834577215867,-0.37029872648706164,-0.4442268566978412,0.3799775439684705,-0.6610161549190146,-11.269385,-5.734142
677008,1658,124,0.4677419354838709,L,0.3448275862068966,0.6551724137931034,0.359375,0.5833333333333334,92.355,105.99,19.35,72.7537037037037,0.45,0.318,1.0,31.0,1.0,31.0,3.49650756146648,low,0.328258064516129,Heston Kjerstad,L,-0.42419639521200436,-0.24960215959727572,0.09981171532395029,0.01972272399821684,0.013094325033098745,-2.7962499,6.378244
677223,1659,5,0.6,L,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,,,,,,0.0,0.0,1.0,0.0,1.0,0.6931471805599453,low,,Jack Larsen,L,0.021349795948246188,0.06361077667657158,0.031202267721851532,0.05703874788805397,-0.0085981649120695,-0.4130989,-3.3519454
677347,1660,185,0.4918918918918919,R,0.3296703296703297,0.6703296703296703,0.2323232323232323,0.7906976744186046,85.63636363636364,104.66,4.5,70.85529411764706,0.3636363636363636,0.1564888888888888,13.0,32.0,13.0,32.0,3.828641396489095,low,0.0292764423076922,Kyren Paris,R,-0.45982810740020985,0.03639080191079009,-0.05996449328728042,0.6424383942363245,-0.08221687211713133,-13.797115,3.218636
677551,1661,4210,0.4809976247030879,L,0.134320987654321,0.865679012345679,0.2802457466918714,0.6838586437440306,88.43657458563537,104.16,8.929281767955802,70.62692307692308,0.439511653718091,0.3409727831431079,276.0,863.0,276.0,863.0,7.038783541388542,medium,-0.0717315020068181,Wander Franco,L,0.5390225254557699,-0.4250797038259753,0.5334745630519243,-0.9436934133857163,-0.5449174186070875,8.316636,6.2858524
677587,1662,342,0.5467836257309941,L,0.3101604278074866,0.6898395721925134,0.4034090909090909,0.6987951807228916,85.84181818181818,97.36,1.4363636363636365,66.44842767295597,0.4727272727272727,0.262906976744186,33.0,53.0,33.0,53.0,4.465908118654584,low,0.1055666094911378,Brayan Rocchio,L,0.3653264644405228,-0.4522704820380784,0.15872025734289585,0.2573220321504315,-0.195039889352514,-15.104827,6.8491197
677588,1663,158,0.4240506329113924,L,0.2686567164179104,0.7313432835820896,0.1805555555555555,0.627906976744186,88.5,99.13,13.27777777777778,68.37936507936507,0.2222222222222222,0.2644411764705882,12.0,22.0,12.0,22.0,3.5553480614894135,low,0.1156893939393939,José Tena,L,0.48713348708127063,0.4115565334734528,0.057130061620948865,0.3173065267737206,-0.40754774449015235,-12.506709,-12.171979
677592,1664,388,0.5257731958762887,R,0.4019607843137255,0.5980392156862745,0.265625,0.7806122448979592,91.86603773584903,104.88,10.037735849056604,71.03469387755102,0.4150943396226415,0.2021941747572815,23.0,80.0,23.0,80.0,4.6443908991413725,low,-0.0139086956521738,Everson Pereira,R,-0.7893335619601024,0.661384656144124,0.17030222645075982,0.6069387764272096,0.10205409292502256,-1.7969501,-25.276056
677594,1665,4593,0.5220988460701067,R,0.2781484570475396,0.7218515429524603,0.3566206336311942,0.7132801501642422,92.3749703440095,108.8,9.205917159763311,75.19536541889482,0.4304399524375743,0.3557333860759493,300.0,964.0,300.0,964.0,7.142827401161621,medium,0.0030462932226832,Julio Rodríguez,R,-0.8986295151676101,0.09737437982121959,1.4365649503037994,-0.44348112370768583,-0.12679810925075174,12.083954,17.174694
677595,1666,401,0.5486284289276808,L,0.3045454545454545,0.6954545454545454,0.4242424242424242,0.7176470588235294,90.7,106.32,7.6,73.86650246305419,0.5,0.2836388888888889,48.0,60.0,48.0,60.0,4.6913478822291435,low,0.1243374999999999,Ronny Mauricio,L,-0.9658184837755672,-1.1431626706121536,0.16407354193181134,-0.37259964186567085,0.49695265384670667,0.40791702,18.692127
677649,1667,2424,0.5429042904290429,R,0.263677811550152,0.736322188449848,0.3780584056827151,0.7234226447709594,88.60596330275229,105.9,12.41324200913242,71.38343195266272,0.3817330210772833,0.3140167427701674,183.0,474.0,183.0,474.0,6.489204931325317,medium,0.0374387148094348,Ezequiel Duran,R,-0.20513307900383512,0.03403464803212184,1.198084635129065,-0.49024451376930667,0.21664004812641216,14.358698,14.184863
677800,1668,358,0.4441340782122905,L,0.3081761006289308,0.6918238993710691,0.2528089887640449,0.6333333333333333,90.99803921568626,105.9,11.745098039215684,72.60955414012739,0.4038461538461538,0.3748705882352941,10.0,75.0,10.0,75.0,4.454347296253507,low,0.2247066666666666,Wilyer Abreu,L,0.5409544646894007,0.8234876477363381,0.5733879123765271,-0.04431282378775921,-0.19558515057173761,10.548381,-9.8931055
677941,1669,138,0.6159420289855072,R,0.3058823529411765,0.6941176470588235,0.3793103448275862,0.7875,91.8375,101.43,6.166666666666667,66.16265060240964,0.4583333333333333,0.110375,11.0,29.0,11.0,29.0,3.713572066704308,low,-0.1522413793103448,Jordyn Adams,R,-0.034779171191686935,0.1901669637602242,0.38525494426412227,0.2892549310810783,-0.007242117059254656,6.236242,-3.3794997
677950,1670,2959,0.4900304156809733,L,0.236551724137931,0.763448275862069,0.3358885017421603,0.6351706036745407,88.07058823529412,104.2,2.377295492487479,67.59761273209548,0.4628378378378378,0.2750197530864197,176.0,634.0,176.0,634.0,6.698268054115413,medium,0.094734782764554,Alek Thomas,L,-0.3590645977238807,-0.6764361439457289,0.3972412722854501,-0.3490195561590919,-0.4339839036289934,9.41915,13.90847
677951,1671,5024,0.5107484076433121,R,0.2194076383476227,0.7805923616523772,0.3261205564142195,0.7068965517241379,90.23710499490316,106.7,16.115188583078492,73.8048695652174,0.3757700205338809,0.3279757942511346,294.0,1028.0,294.0,1028.0,7.187657164114956,medium,0.007707714603351,Bobby Witt,R,-0.5935912130404611,-0.33046071467847193,0.27519601554077033,-1.1359451132089315,-0.2750435022390332,8.0656595,15.40223
677954,1672,263,0.4448669201520912,R,0.1623931623931623,0.8376068376068376,0.2595419847328244,0.6287878787878788,87.08125,101.91,5.041666666666667,,0.3125,0.2782769230769231,11.0,54.0,11.0,54.0,4.189654742026425,low,0.0306346801346801,Jordan Groshans,R,-0.35397229555591353,-0.21037690490307093,-0.5306957125001935,-0.24773556336686392,-0.9390803730744771,1.0833677,9.223043
678009,1673,588,0.4251700680272108,L,0.2239999999999999,0.776,0.2292358803986711,0.6306620209059234,89.44827586206897,104.2,18.42528735632184,68.45795918367347,0.4534883720930232,0.3081527777777778,29.0,115.0,29.0,115.0,4.976733742420574,low,-0.0387988005997001,Parker Meadows,L,-0.2589559526458556,0.04134028480812237,-0.7965667987307189,-0.3583490175274875,-0.13587255123040767,-8.253076,-5.746423
678225,1674,1579,0.4642178594046865,L,0.2278308321964529,0.772169167803547,0.2688039457459926,0.6705729166666666,87.66377952755904,102.87,1.68503937007874,65.78448275862068,0.3450980392156862,0.2808567901234567,119.0,286.0,119.0,286.0,6.0063531596017325,medium,0.0323552330022918,Ji Hwan Bae,L,0.8505618079153653,0.385820989461289,1.2453104336931897,-0.2541593030835791,-0.8997480734792166,19.393692,-2.0489984
678246,1675,1401,0.4525339043540328,R,0.2018927444794952,0.7981072555205048,0.2178932178932179,0.6822033898305084,87.12672413793103,102.13,18.04310344827586,,0.3859649122807017,0.2815584045584045,116.0,235.0,116.0,235.0,5.863631175598097,medium,-0.0060359501100513,Miguel Vargas,R,0.4438766269955863,0.888589715153861,-0.2409018438710428,-0.49279956150667864,-0.28903708435404685,6.901254,-5.670327
678545,1676,341,0.5601173020527859,R,0.2356020942408376,0.7643979057591623,0.3496932515337423,0.7528089887640449,88.24754098360657,101.8,-2.4754098360655736,69.37407407407407,0.3666666666666666,0.2617553191489362,31.0,63.0,31.0,63.0,4.553876891600541,low,0.1035099846390169,Osleivis Basabe,R,-0.19554437865133711,-1.0013138050323294,0.6596369205559757,-0.44560504183376365,-0.32665908504895064,9.325393,13.851171
678554,1677,340,0.488235294117647,R,0.2289156626506023,0.7710843373493976,0.3220338983050847,0.6687116564417178,83.8688524590164,100.3,13.36065573770492,69.328025477707,0.360655737704918,0.3017065217391304,35.0,57.0,35.0,57.0,4.532599493153256,low,0.0822360902255638,Curtis Mead,R,0.24839407451305248,-0.07997340336902217,0.03981511329619882,-0.336868813835697,-0.20415337447392604,6.4920187,5.9618053
678662,1678,2403,0.5942571785268415,R,0.2962184873949579,0.7037815126050421,0.4186046511627907,0.7978436657681941,88.09132420091325,104.03,12.28538812785388,70.59059011164275,0.363013698630137,0.2965308641975308,188.0,460.0,188.0,460.0,6.47543271670409,medium,0.018786586493987,Ezequiel Tovar,R,0.7894181432266197,0.41233168931287606,1.378874801596462,-0.23397387943642334,0.35650903337390033,21.980135,-14.299653
678882,1679,349,0.5616045845272206,R,0.2806122448979592,0.7193877551020408,0.3901098901098901,0.7485029940119761,85.48727272727272,102.44,8.090909090909092,67.84322916666666,0.3090909090909091,0.2873932584269663,27.0,62.0,27.0,62.0,4.499809670330265,low,-0.0236385902031063,Ceddanne Rafaela,R,0.161931431298207,0.12191028158169415,0.6816130974882919,-0.2662594726704626,-0.08616868484258235,16.26461,-2.8797946
678894,1680,820,0.5134146341463415,R,0.2755344418052257,0.7244655581947743,0.2871536523929471,0.7257683215130024,89.45307692307692,105.41,4.0534351145038165,71.5187341772152,0.4615384615384615,0.2857348837209302,72.0,143.0,72.0,143.0,5.375278407684165,low,0.0912766122766122,Liover Peguero,R,-1.3431036157779928,-0.6227529954695086,-0.4873666397916907,0.23511292955642543,-0.30326823072840153,1.1238884,23.441
679032,1681,532,0.5319548872180451,R,0.2650176678445229,0.734982332155477,0.3923076923076923,0.6654411764705882,86.48787878787878,102.16,7.07,68.34097744360902,0.35,0.3353291139240506,62.0,96.0,62.0,96.0,5.0689042022202315,low,0.0121471774193548,Johan Rojas,R,-0.04278215200041623,-0.886550367080433,0.1692130644468232,-0.26853498727280695,0.3173907068901463,4.8806915,20.001457
679529,1682,4395,0.4609783845278726,R,0.2245804540967423,0.7754195459032577,0.2398148148148148,0.6747203579418345,91.2724928366762,105.83,16.312320916905446,73.84268502581756,0.4761215629522431,0.3057810487580497,267.0,820.0,267.0,820.0,6.992096427415888,medium,0.021445386863981,Spencer Torkelson,R,-0.6383715331776035,0.7791859357411098,-0.8227466091916061,-0.9959869856638917,-0.2576368056354481,-4.331708,-16.306498
